9.459338003082820023e-01,8.937673643848610405e-01,8.464356648690289919e-01,8.616602674211909507e-01,8.761363446371309704e-01,8.817540255616259648e-01,8.714583816579389852e-01,8.753989978099809832e-01,8.955055930837170219e-01,6.804767436615619669e-01,6.721270665213849860e-01,1.166749617731209998e+00,1.053372062540949949e+00,1.094393930142790072e+00,5.906386446640780052e-01,5.282529150388539652e-01,2.160905861840960007e+00,1.696412830201089905e+00,1.594571116485479889e+00,1.568917368800869960e+00,1.533325418672569995e+00,1.456935586975649954e+00,1.366079447248379930e+00,1.310062664201310012e+00,1.346522150371940008e+00,1.325242437720780098e+00,1.091743440394649989e+00,9.458055355050170032e-01,9.099312120320020014e-01,8.796367385492900315e-01,8.655633743458359675e-01,8.937712421109379468e-01,9.666543037478659839e-01,1.072810970600909908e+00,1.150964712492900111e+00,1.229477804867630031e+00,1.331408294226279931e+00,1.413835512039159914e+00,1.478473006962220060e+00,1.571507301876609919e+00,1.690250847949120061e+00,1.852561860464059906e+00,2.018679403088849966e+00,2.259995725206730199e+00,2.551202211467729963e+00,2.915839066719760009e+00,3.327714984758829875e+00,2.843036334188009828e+00,1.940908831312210037e+00,1.312538217582899902e+00,7.416950610675230315e-01,6.856677379548620221e-01,5.276851247674889667e-01,8.903421264456830020e-01,5.944388461911379595e-01,8.223002001660359994e-01,8.480618191174219556e-01,7.541087591765680553e-01,7.494586023348279724e-01,5.942010946652229730e-01
9.880510989751419837e-01,8.592375041877789998e-01,8.914928205137759853e-01,9.119419360246939776e-01,9.177759492004350372e-01,9.348882280205510487e-01,9.309480113436610083e-01,9.238842401049000008e-01,9.236056180194119891e-01,5.534069775288129600e-01,1.083483062995620028e+00,1.339015251537980067e+00,1.226579471749609906e+00,1.125393894955170060e+00,7.738267263624130088e-01,8.716137243853709915e-01,1.935204684703140110e+00,1.716679666028759987e+00,1.689945189797869896e+00,1.722970663126280000e+00,1.692894205693280085e+00,1.700316787195299995e+00,1.674030019513230050e+00,1.587602646966830067e+00,1.532510637152330046e+00,1.371226078648889901e+00,1.143975666707659933e+00,9.407028443613240087e-01,8.997731181382849774e-01,9.227116367201110281e-01,9.729327931817169928e-01,1.065156828012929990e+00,1.289257301816449930e+00,1.293559809228129964e+00,1.384660180624899928e+00,1.491390775086979925e+00,1.619946677818070002e+00,1.733744140343189910e+00,1.849239595893390042e+00,1.969623208005619963e+00,2.164181479196559899e+00,2.348615158176829976e+00,2.609841166860090045e+00,2.748630764657660208e+00,2.825153212159130067e+00,2.798774768736000063e+00,2.699208308899490039e+00,2.320542194211610010e+00,1.958144636288160045e+00,1.766028717702279982e+00,1.315406723167400038e+00,1.375216647632109934e+00,1.120464919000780046e+00,1.559150243441820072e+00,1.035549734524509935e+00,1.232841407159350089e+00,1.154924852222140030e+00,1.011685268219449929e+00,9.183089964628710078e-01,7.106599659661050339e-01
9.200737366038329590e-01,9.285937345644339480e-01,8.344909858961090388e-01,8.570499819348670334e-01,8.765463194382969725e-01,8.918943836313589779e-01,8.877426087369679752e-01,8.870827488149160001e-01,9.079599229041199759e-01,1.054636604704640046e+00,5.897144946186909653e-01,9.004776465180980294e-01,9.331193968366670033e-01,9.366542193592719556e-01,7.371083430658279534e-01,7.271404240485109804e-01,1.932778442146960041e+00,1.618262664896670033e+00,1.517628833979209890e+00,1.504139052024310086e+00,1.549106414066649950e+00,1.502589982226820053e+00,1.557916431924849965e+00,1.546409663220619901e+00,1.585555937976919960e+00,1.555410333482180052e+00,1.607824134426250051e+00,1.431695084565909992e+00,1.205880582594410111e+00,1.000827699702760087e+00,9.003350210963929623e-01,8.756806519223819807e-01,9.046081746235039578e-01,9.729767932417510146e-01,1.040534901875620033e+00,1.139898687702499913e+00,1.216364804870949889e+00,1.288900319519489912e+00,1.320312750073540098e+00,1.351708737370789892e+00,1.390551696768340006e+00,1.466863889822499933e+00,1.526943460490379989e+00,1.556836268996599992e+00,1.708556733592049959e+00,1.839198159983659986e+00,1.999893658252489992e+00,2.033621276653109877e+00,1.886870581183440088e+00,1.669928199020499937e+00,1.105234160628189910e+00,1.098324165066220104e+00,6.754272977052819815e-01,9.622821212084570197e-01,4.709177132927209741e-01,5.422967479364110277e-01,7.168101498441490360e-01,7.913536555661789818e-01,9.514650857732589451e-01,1.038111022320199917e+00
1.021765989421830056e+00,1.045753431593730021e+00,9.128505757349819616e-01,9.416524364507690148e-01,9.422481804988499521e-01,9.518116693233870107e-01,9.317923336022679859e-01,8.991672234871770364e-01,8.552469111781619837e-01,1.279441950540550099e+00,1.005213163483940075e+00,1.334084148491889943e+00,1.170228167490309890e+00,1.177447651078979973e+00,6.571400377492609968e-01,1.042662832751549917e+00,2.004460979855879899e+00,1.779238391308120004e+00,1.742797503428860084e+00,1.830303514277759946e+00,1.645758551484610033e+00,1.785938496104559903e+00,1.743699504483180007e+00,1.587379367682119957e+00,1.448097938170499921e+00,1.044669449084320023e+00,1.076961657405949957e+00,9.044388216559330340e-01,8.510828628623280379e-01,8.349541808335280146e-01,8.541560853742959925e-01,9.127576187155049814e-01,1.030003301179500008e+00,1.170972768363639949e+00,1.321558727032349889e+00,1.462905050923370087e+00,1.494145748551559905e+00,1.697857994169680085e+00,1.777673261820359896e+00,1.880057124652360079e+00,2.012817327925149780e+00,2.191454142451020104e+00,2.444120651043140136e+00,2.649094943338630159e+00,2.901745332966379820e+00,3.297018683176359932e+00,3.685046003692490135e+00,3.040149892851879976e+00,2.153031268768689888e+00,1.711102042859210082e+00,1.034753587788310059e+00,9.246583114120610070e-01,5.107017942239180375e-01,1.000468653024410015e+00,5.113600545071710357e-01,7.756859431323249732e-01,1.094918479282650070e+00,1.161763684664240071e+00,1.293602557200169922e+00,1.153151043561470024e+00
1.003774383969709971e+00,9.707838528334059580e-01,8.937110959072539496e-01,9.283970154559160193e-01,9.406642566050790188e-01,9.523407655605350408e-01,9.679956026135629887e-01,9.407297233323490548e-01,9.579113668183100172e-01,1.143285768167320082e+00,5.092390425464650150e-01,1.111903053926410090e+00,1.102457266266259950e+00,1.095889784854390037e+00,9.061195258912200234e-01,7.979546787477730385e-01,1.869491576828459900e+00,1.691051247643450051e+00,1.609880249391810070e+00,1.644369926736769960e+00,1.659467340525299983e+00,1.659264569921250043e+00,1.645430001598620073e+00,1.588194159654759963e+00,1.576676617969350103e+00,1.564315947227149950e+00,1.436053296028630077e+00,1.166842216584619951e+00,1.214022122350060018e+00,9.561782571978609813e-01,8.879639521380969791e-01,9.248882826355500075e-01,1.019107887778800015e+00,1.076685822925850022e+00,1.104736933074919936e+00,1.153861217611769963e+00,1.223908198366949973e+00,1.287682252358709922e+00,1.345162405689950047e+00,1.445456130318679921e+00,1.516885711033310047e+00,1.626516262407740054e+00,1.749540423521350085e+00,1.882562362207649942e+00,1.788828315269350044e+00,2.312185224032830000e+00,2.734818786989079875e+00,2.829830286738740153e+00,2.449656158521429816e+00,1.968790755163529971e+00,1.069979110892989915e+00,9.702959004564579715e-01,5.518943793649070395e-01,9.031512011019450226e-01,4.517009309356500024e-01,6.488385229628219619e-01,7.935620909053719974e-01,7.886219393078709450e-01,9.340954422088729725e-01,8.130753758684290400e-01
1.102314104270079920e+00,1.142176971111239947e+00,9.926285725018639816e-01,1.010879744542110048e+00,1.024176003438800109e+00,1.031581756284470019e+00,9.932989484693770521e-01,9.160058868863919512e-01,7.383687884356030517e-01,3.392276252814620197e+00,1.311565313896859930e+00,1.462945471872789893e+00,1.288256223070110007e+00,1.277186792202450016e+00,1.054498647026419933e+00,1.129314498701339931e+00,1.872419891946689896e+00,1.818351610817700026e+00,1.798598855134859953e+00,1.709632008903350098e+00,1.517590727339030110e+00,1.287854682442939991e+00,1.065049018994149943e+00,9.018345000345789897e-01,8.087997379471989490e-01,9.106882609655150285e-01,1.032330150417199999e+00,1.184504877672799994e+00,1.285918805036049939e+00,1.325099783626140004e+00,1.343670512363660086e+00,1.390357717420529937e+00,1.445727704948470027e+00,1.498594181250159973e+00,1.522249820436629930e+00,1.591378301404759998e+00,1.704576807204329914e+00,1.818165240374209901e+00,1.922707863688490004e+00,2.082266858458190040e+00,2.286046033538419842e+00,2.563772416621400208e+00,2.870082403731560206e+00,3.232850319623029822e+00,3.655155268031029969e+00,3.805914849590399829e+00,3.497093976150210004e+00,2.433225889010110166e+00,1.594921589404830087e+00,1.181367249741340109e+00,7.549221658327429640e-01,6.977240276979630451e-01,6.090988092814020316e-01,9.074581728402939529e-01,6.983169360681269477e-01,9.528680256509789448e-01,1.068859665930369962e+00,9.537477216266220248e-01,9.011006788041969751e-01,6.669960529338250232e-01
1.030935248746539967e+00,1.043504281581989934e+00,9.311539159632999940e-01,9.521710797504210344e-01,9.679240922099690003e-01,9.868292418726629656e-01,9.826751620575829849e-01,9.981141213770049481e-01,1.181628046390369891e+00,4.245486374192969925e-01,8.395650992959240444e-01,1.319430480257619998e+00,1.149989927348449958e+00,1.331368923483370104e+00,7.805745627027600442e-01,8.613192896277369615e-01,1.958583308063249984e+00,1.711066316886630023e+00,1.648598160817569935e+00,1.656334550341280076e+00,1.670075577168439906e+00,1.673060207330480109e+00,1.664913378340270089e+00,1.655851241561909992e+00,1.621421027795419967e+00,1.484353408410189923e+00,1.295091472931219956e+00,1.096887914615370052e+00,1.069092884530820076e+00,1.065534205075910013e+00,1.105097364744489941e+00,1.199473267888389927e+00,1.286449612045859947e+00,1.343996704832749911e+00,1.374829002693310098e+00,1.428037079161720069e+00,1.509559318474549938e+00,1.597512781750709987e+00,1.770620524022120001e+00,1.771396656778200018e+00,1.933734383926950073e+00,2.119855980070400214e+00,2.340201277247360157e+00,2.455035879973590074e+00,2.802484897765539884e+00,3.153260039042890206e+00,3.454048385577639824e+00,3.023530098928400189e+00,2.319340433457529826e+00,1.787835028647599911e+00,1.112968818104669966e+00,1.089709703862510093e+00,7.053314883076510222e-01,1.234417166428779966e+00,6.964851422897909705e-01,9.269526987130729534e-01,9.425910284428969943e-01,1.065794648864939909e+00,1.169732200071289974e+00,9.635801267745619514e-01
1.091400331046959993e+00,9.922730325128610307e-01,9.810852666254900045e-01,9.949555653832330426e-01,1.017994728404230109e+00,1.035208641647840100e+00,1.000421237593779988e+00,9.807458722563410225e-01,9.208724465492650335e-01,1.921249163410309935e+00,1.142271998878940042e+00,1.323461889161609895e+00,1.254018373331770020e+00,1.175077340178569907e+00,9.087392393137659896e-01,9.065094199008429943e-01,1.816726059995100062e+00,1.680393761017229926e+00,1.698802175379509949e+00,1.694650400705260074e+00,1.720051185923249903e+00,1.688909436626989891e+00,1.484012346143549932e+00,1.248803900800689926e+00,1.262600706642150072e+00,1.376231857814540049e+00,1.296695633653579982e+00,1.184597627775519912e+00,1.135848443549319908e+00,1.083413088143099889e+00,1.049111539142459915e+00,1.124649220413999950e+00,1.180864101678259948e+00,1.269081356574669917e+00,1.321541451511730081e+00,1.396529296190540004e+00,1.489562871626439966e+00,1.575272685795650052e+00,1.670432337051380056e+00,1.771164281656520068e+00,1.918601097085139928e+00,2.091828115186389780e+00,2.302512331495719877e+00,2.546547608872910207e+00,3.009917134569979780e+00,3.580814797143640149e+00,4.242611727950089673e+00,3.530178406645339884e+00,2.300468460763120060e+00,1.586296134671900004e+00,8.663193101658369644e-01,7.994101601000109802e-01,4.730731584095729803e-01,8.806769224049479927e-01,5.035523602758680273e-01,7.757328395316980263e-01,1.004104732636289965e+00,9.320551102444459834e-01,9.360635781321180460e-01,6.170807520963139670e-01
9.845364689643220091e-01,1.025090744741149917e+00,8.867689772382140179e-01,9.075406341523200027e-01,9.292509952535640272e-01,9.388895135996579988e-01,9.298540543066819986e-01,9.084125556715769712e-01,8.792013135284060255e-01,1.137104520588029910e+00,1.060675299279890016e+00,1.305368923237149925e+00,1.188538443859139981e+00,1.232278705350279946e+00,9.173774201521890381e-01,9.207450318807880452e-01,1.797327312151429934e+00,1.667465377087169909e+00,1.763732773713369895e+00,1.714087457337019949e+00,1.684052964999050106e+00,1.698990638509130013e+00,1.537830877985630007e+00,1.450064037262450034e+00,1.401051637044909981e+00,1.295963171642459999e+00,1.209311305600970110e+00,1.025459641756440110e+00,1.191340511974180005e+00,1.215758504935610107e+00,1.166566348975180079e+00,1.226381799056390109e+00,1.310747559710500054e+00,1.396233394329420063e+00,1.449542710360169906e+00,1.553447292325979889e+00,1.564541484405689964e+00,1.718142849691159935e+00,1.850511221912199966e+00,2.034581524765469940e+00,2.277692015204570097e+00,2.552726383838539892e+00,2.917149096570600175e+00,3.226298371715039970e+00,3.449304598418589940e+00,3.144274458223450086e+00,2.913207013555150215e+00,2.126355551249819786e+00,1.572457326230690011e+00,1.215722219851490093e+00,9.093066108759090271e-01,8.706732547522330057e-01,6.574324467365919578e-01,7.358441234491650551e-01,5.047196133041990107e-01,4.746265365989519869e-01,4.392840445522239734e-01,4.029740759762129865e-01,3.920409123324650191e-01,3.440894078247270227e-01
1.075915732891570054e+00,1.010599940045249889e+00,9.693362830272560515e-01,9.985429036467120545e-01,1.017246340670969973e+00,1.039793502300540018e+00,1.050274197614879945e+00,1.070601796241400061e+00,1.138807684568110101e+00,1.529155594934030082e+00,4.998974921121069892e-01,8.416622464708020113e-01,1.056325013594830109e+00,8.855018573072579446e-01,8.198121835040389493e-01,7.728672836789269862e-01,1.656301968763290056e+00,2.111943919157449834e+00,1.847385123301430010e+00,1.760097324148730102e+00,1.716422270007579964e+00,1.742398454803159913e+00,1.780823894380969996e+00,1.822743596190119941e+00,1.888672887872079986e+00,1.900283407035540106e+00,2.025653135226439971e+00,1.901142748833879903e+00,2.079373932796869884e+00,1.783921286106449955e+00,1.349731893674630090e+00,1.120125745449829902e+00,1.014547321135649938e+00,1.020582768449930011e+00,1.062685047990159948e+00,1.118106657111459956e+00,1.188105556707810040e+00,1.237583683903199949e+00,1.264584651018840100e+00,1.302514614701659967e+00,1.339359027066219898e+00,1.416911731520229978e+00,1.573767444406970029e+00,1.611970711730150052e+00,1.732513254282949999e+00,1.887301541272349947e+00,2.123519119262879951e+00,2.363646962932139939e+00,2.619641694974060186e+00,2.558023848467390060e+00,2.015272112833789819e+00,1.858451401742750031e+00,1.017306880589180063e+00,1.354531680437240038e+00,6.576270485847249825e-01,5.527589600633520117e-01,7.400516169764610463e-01,8.920433900865609722e-01,1.013058347174599971e+00,1.182658407259300049e+00
9.582552047597520106e-01,8.818949000267110039e-01,8.684556741716109585e-01,8.816329372774549533e-01,8.960779633814980327e-01,9.009126862684889714e-01,8.858108968752490542e-01,8.642981732210609502e-01,8.580260693910150005e-01,7.180217067345769921e-01,9.765285446146350079e-01,1.291729004307820006e+00,1.184839215790679967e+00,1.144427258952090076e+00,7.514556412693019771e-01,6.991591995653060332e-01,1.863253578839779934e+00,1.658249909326360072e+00,1.603221249495569989e+00,1.617374375560099997e+00,1.645146421251320046e+00,1.631477459710229949e+00,1.613831317561319922e+00,1.494947229634129959e+00,1.295492644926669934e+00,1.113822991505750037e+00,9.919762442220919629e-01,9.311072697995670389e-01,9.402904750854720328e-01,9.723260640571289581e-01,9.811468290841930395e-01,1.029695765985179978e+00,1.109784105680329924e+00,1.147875587107080042e+00,1.191409107538069945e+00,1.246262749337520015e+00,1.340900249623210083e+00,1.411674219768179972e+00,1.477132700205340043e+00,1.554941895259309925e+00,1.666434139971529893e+00,1.796789481825459944e+00,1.900674393789590022e+00,2.016459023798459871e+00,2.106233895308390114e+00,2.178707824687499794e+00,2.237555045683170096e+00,2.048844720912040174e+00,1.734091576415089930e+00,1.438165821444779890e+00,1.019598220265909960e+00,1.003133107213040054e+00,8.202894105568609984e-01,1.079909755349069966e+00,7.403867718775239970e-01,8.342603494068620007e-01,8.100812296432090553e-01,7.047188573745329920e-01,6.552607005612770541e-01,5.093497927553860549e-01
1.068690567716370055e+00,1.069755522324560060e+00,9.569190368389579593e-01,9.740910650755320033e-01,9.987812111757320421e-01,9.998171243472240288e-01,1.001231827468149982e+00,9.744238377282929964e-01,1.000488195523919988e+00,1.017857992198700101e+00,9.221231131792549940e-01,1.129854740228559917e+00,1.062544715845050058e+00,1.152013348106980084e+00,9.447071473445249890e-01,1.835399288655310102e+00,1.746702117212260097e+00,1.631188439758169961e+00,1.489736676256750103e+00,1.604348354753369899e+00,1.584080879993140067e+00,1.569688835360659951e+00,1.534406422070019982e+00,1.660528968189330046e+00,1.841377111511439901e+00,1.536971271674449913e+00,1.715592205602159970e+00,1.421470086134920097e+00,1.315349134612499915e+00,1.126963959855300068e+00,1.073546770278339890e+00,1.104508232519969990e+00,1.141812871414350061e+00,1.179091693628939952e+00,1.207782333496890015e+00,1.250688704566480070e+00,1.294800486404519946e+00,1.369376168935849902e+00,1.433888269297250107e+00,1.480976197993260079e+00,1.523081685139819896e+00,1.693723414579479947e+00,1.867264797239430063e+00,1.996069023180879975e+00,2.171249826652919879e+00,2.463975592080339894e+00,2.907325359416530031e+00,3.327562112821150109e+00,3.438549305122879929e+00,2.859042229522569922e+00,1.474453107805580032e+00,1.271128792874389957e+00,7.431482906234809782e-01,1.311506223054959897e+00,4.979812576666189927e-01,5.404192202525629485e-01,7.832928959247159595e-01,9.596770721344409782e-01,1.032962848527160027e+00,1.175553708622699922e+00
9.029073535452609711e-01,8.489824506115639657e-01,8.147601330768200478e-01,8.331414003324679740e-01,8.509696749425019746e-01,8.619473957668269959e-01,8.648266872693589624e-01,8.672514779164719467e-01,8.852398100391539737e-01,1.020564642860829929e+00,5.811160780704279771e-01,8.560871164618549800e-01,9.611925355223950307e-01,8.999315229256770188e-01,7.137701265350300250e-01,9.099287532307620552e-01,1.999127985782120032e+00,1.695120331180840045e+00,1.593287033407970066e+00,1.572519908530759958e+00,1.539836014131150010e+00,1.686094497741029929e+00,1.718064266482780100e+00,1.758102448856180056e+00,1.795103939868819998e+00,1.784961373429660103e+00,1.439348746198640061e+00,1.573020741223100094e+00,1.347902978962020049e+00,1.108536942947569992e+00,9.661509947145879851e-01,9.143234825017899636e-01,9.281666357907429887e-01,9.822306400938419779e-01,1.051000129977059938e+00,1.199174341199439997e+00,1.311156616679709952e+00,1.386845255224850026e+00,1.432770688902669898e+00,1.479874768475119895e+00,1.541090645348299981e+00,1.639642689587329949e+00,1.730296925905520089e+00,1.851219759047949998e+00,2.026962427934969835e+00,2.214877620781280143e+00,2.380199595490620101e+00,2.245810460018310195e+00,2.013586404235669924e+00,1.733192590351039897e+00,1.203209346494529930e+00,1.168197522244259989e+00,7.439310876469690248e-01,1.190858691123370061e+00,6.080977691539409813e-01,6.954154970087490506e-01,8.541736505713209970e-01,9.117709426660489669e-01,1.081279790051459910e+00,1.076184266308819915e+00
8.938505925220040504e-01,8.478276524992860441e-01,8.125524485981170386e-01,8.138093193209340326e-01,8.396660128490790465e-01,8.172319489280589488e-01,8.054126635635110443e-01,7.285283356076319716e-01,6.011467444050619946e-01,1.594961814798230071e+00,1.341175918321660054e+00,1.225181580826850025e+00,1.108871383977320102e+00,9.174774042120670270e-01,5.871628150921349709e-01,4.765217708684260089e-01,2.021290617660929989e+00,1.726766060127910007e+00,1.527209620305779891e+00,1.400109261278779993e+00,1.167047798410379977e+00,1.045923789949610105e+00,1.103699413966310106e+00,1.093161867135159948e+00,1.137518945094230016e+00,1.232384627763450036e+00,1.256508072077910043e+00,1.246520340684130090e+00,1.226867807339449890e+00,1.149379073553520092e+00,1.084344078625679941e+00,1.097029186008269930e+00,1.168621163201480018e+00,1.237456918782460003e+00,1.291706013924529994e+00,1.360959299331480077e+00,1.494109432545799976e+00,1.538198253594950105e+00,1.633120999272380081e+00,1.756463633626980103e+00,1.958934453524300068e+00,2.181745387866179886e+00,2.460521023694909992e+00,2.705054396828320051e+00,3.055370642534879888e+00,3.278851868331699837e+00,3.294520792237999984e+00,2.484878929270620151e+00,1.663517765997249986e+00,1.069363894753829980e+00,7.020431449436299598e-01,6.741233014081979835e-01,5.008718495860700060e-01,6.754365720011139551e-01,4.644508465578869871e-01,5.365221123166370454e-01,5.001311930124170413e-01,4.523864572480549850e-01,4.384983123822540074e-01,3.774811884019180219e-01
9.414828443729630347e-01,8.666450204845520533e-01,8.496725878908090168e-01,8.685722679187319883e-01,8.809622525152770445e-01,8.944926130083019622e-01,8.753686145135299856e-01,8.567672075570500478e-01,8.124037368447899476e-01,7.881000018001780294e-01,1.433633783805920103e+00,1.136277278433839966e+00,1.088754380159179913e+00,1.007692447396520086e+00,7.373754596241189896e-01,7.132516375643900286e-01,1.712357397653130109e+00,1.602936773433099926e+00,1.528579224268419967e+00,1.550560755369819965e+00,1.454476180042179934e+00,1.603176046493719920e+00,1.617037333940329891e+00,1.491045701383169941e+00,1.385100253716119889e+00,1.237636204714299915e+00,1.210888627086450064e+00,1.063138675232699892e+00,1.059360847165599973e+00,9.401485296135979608e-01,9.038699016610149961e-01,8.882221256879140325e-01,9.438158629162000102e-01,1.006197563714019916e+00,1.054350133781549959e+00,1.128353963365980039e+00,1.218016785629729926e+00,1.290503517945940093e+00,1.354680247694310058e+00,1.436145671189480000e+00,1.529051474975670066e+00,1.672318141921040002e+00,1.805065751629729931e+00,1.921238632302799898e+00,2.243676724738910000e+00,2.559018278527759982e+00,2.912445517008340090e+00,2.545723173813549955e+00,1.808988521988349918e+00,1.275066570468839977e+00,7.219751587419640515e-01,6.873003569828579629e-01,4.431576204402830066e-01,8.116519410884820429e-01,4.952155889003619915e-01,6.947017728158120242e-01,8.354925382627419461e-01,8.362947309933630446e-01,9.640452784317340429e-01,8.867375099473659983e-01
9.602786154567749533e-01,9.845438294923779532e-01,8.680347794962289809e-01,8.726183683671420166e-01,8.893659213057859558e-01,9.011621581933999536e-01,8.721390645413199527e-01,7.727328339156069870e-01,1.057433571718620069e+00,1.088375697008820087e+00,1.202016330032029900e+00,1.366012958446130021e+00,1.206342029843529895e+00,1.276478857015320045e+00,7.972471761770220100e-01,1.135142019688150095e+00,1.735775808014619948e+00,1.548352129380460074e+00,1.513544721390400083e+00,1.334751246277980030e+00,1.089829128387850066e+00,1.028269153947680037e+00,1.108385257537400026e+00,1.132596717412420073e+00,1.212503993216639930e+00,1.137759125886449896e+00,1.169583038753509996e+00,1.144525010108069951e+00,1.203245350676420022e+00,1.251603723869969986e+00,1.236962830603840047e+00,1.282323165552079924e+00,1.331895310545470057e+00,1.384074693653849941e+00,1.417747369823830095e+00,1.497818877942320048e+00,1.617046686439699954e+00,1.728788606875379941e+00,1.816929386159219950e+00,1.983370014908669932e+00,2.133581419092870135e+00,2.318364510689970182e+00,2.561096592769410041e+00,2.663927478488870015e+00,2.752009401098579833e+00,2.446818979996610022e+00,2.222048440550509874e+00,1.984848212327869899e+00,1.483434392998240092e+00,1.109103722729249952e+00,7.683781988501749982e-01,7.296740098446149458e-01,4.750602066875639906e-01,7.037470125343570082e-01,4.271881986612799942e-01,5.589470117037510510e-01,5.220762224708670463e-01,4.701030875732399861e-01,4.999760583701080008e-01,5.250357323093209905e-01
1.061510265601480096e+00,1.106572254766799990e+00,9.548357134868139529e-01,9.677798267297119672e-01,9.796568785739020457e-01,9.749262860810440356e-01,9.290201741618739906e-01,8.247291406254529944e-01,6.397437141075059674e-01,2.797892401918970151e+00,1.339731217228109950e+00,1.441192522429249889e+00,1.298162965287589898e+00,9.326662432907529832e-01,6.619598583076800047e-01,6.681339523509589595e-01,2.278019721388880203e+00,1.832900344994800035e+00,1.582891266959659982e+00,1.429246790166819991e+00,1.121780347377399956e+00,1.189127679948140059e+00,1.231676154869590034e+00,1.274547523385070047e+00,1.319775171816379933e+00,1.346573528076040027e+00,1.330775435792840078e+00,1.330322586902709991e+00,1.411318070679929981e+00,1.362772781807960021e+00,1.347890724694629894e+00,1.358524599249699927e+00,1.393369793840329995e+00,1.443970655907389933e+00,1.475587316566810081e+00,1.544682621393989930e+00,1.652437340695140033e+00,1.760849601804250097e+00,1.868748413347270043e+00,2.062137622593620101e+00,2.272263549504700109e+00,2.595946801797730075e+00,3.014369718853440183e+00,2.843710114239350162e+00,3.854035128712809843e+00,4.450628084565799725e+00,4.330873784630210110e+00,2.913861975280589878e+00,1.794596610171949935e+00,1.224843590308440033e+00,6.772999861981400249e-01,6.412558553560909758e-01,4.387020114902829837e-01,8.755764148496679722e-01,5.510762309496769484e-01,8.483492882426080239e-01,1.046036597983609928e+00,1.012485742591999971e+00,1.111664108255129957e+00,9.259007167229359458e-01
1.030200627152519921e+00,1.008449324781750089e+00,9.401687063044640302e-01,9.737648269236790499e-01,9.962067859343749499e-01,1.028019468197280073e+00,1.033139419105119972e+00,1.065857855858729941e+00,1.119144271672009916e+00,1.235277637484260005e+00,1.400627704286449893e+00,7.126143137569940222e-01,7.743892183475209468e-01,6.286459615917889820e-01,4.744386896054180180e-01,5.210252114932749645e-01,8.286293976466300171e-01,2.008208276024949779e+00,1.869103354669380046e+00,1.747555608330229937e+00,1.631466276195089993e+00,1.665545948557799916e+00,1.686035288440570046e+00,1.719397490811569895e+00,1.766452742895660011e+00,1.832610760116700099e+00,1.909542342011089966e+00,2.003870219753789872e+00,2.132270919481590088e+00,2.331043109726029794e+00,2.523087425720830002e+00,2.679823544992289808e+00,2.321576015113150149e+00,1.759054608073149950e+00,1.316047155777289923e+00,1.079160641435310097e+00,9.666251333388680145e-01,8.383420477787040248e-01,9.918905780292519569e-01,9.946391291074150320e-01,9.707266481654720502e-01,9.744383382619939971e-01,1.003003858060580011e+00,1.084931759806949891e+00,1.066932960625700089e+00,1.176477058294780109e+00,1.294578927247290068e+00,1.408743955422190108e+00,1.519503538675690102e+00,1.608980331642430039e+00,1.581861621833869913e+00,1.689906999426060041e+00,1.295664199445599962e+00,1.688600559345230012e+00,8.991632257978710019e-01,6.275576187519960047e-01,6.333056900411200285e-01,6.770861707107449501e-01,8.017076172239909759e-01,9.403693527951100251e-01
