1.014112415655169963e+00,9.867350290023799708e-01,9.460019608944869596e-01,9.799271586581780324e-01,1.008223054942219976e+00,1.043778985275680027e+00,1.041850009427099932e+00,1.049328602265110044e+00,9.962171843269159721e-01,1.384419373512870033e+00,1.269200370362020047e+00,1.317366570155640071e+00,1.330569222427919973e+00,1.424890581591720107e+00,1.607354608048289890e+00
1.043035099032739943e+00,1.102608270147360070e+00,9.802179902085510488e-01,1.013924015969680070e+00,1.042783249142879898e+00,1.077237455531260046e+00,1.081802669144849904e+00,1.090439205936889921e+00,1.070286130099409982e+00,1.128204816202980076e+00,1.358356502827140044e+00,1.360257861724510020e+00,1.397441031163769942e+00,1.507573566464919912e+00,1.637848848197110074e+00
1.032144120932420028e+00,1.118662747264429935e+00,9.675213206355940398e-01,1.003673727462049969e+00,1.038742337006310024e+00,1.072504753586370096e+00,1.085616004581519967e+00,1.099103008183490049e+00,1.111812440580910000e+00,1.116068272173319942e+00,1.246484621296179984e+00,1.264661034256580052e+00,1.307315434731499915e+00,1.363923630166230083e+00,1.595238694996460094e+00
1.023833217179819899e+00,1.090881698605129957e+00,9.604953718233379956e-01,9.940161096585390377e-01,1.023631287109360022e+00,1.049104006665839917e+00,1.054436216435510110e+00,1.045657042286969984e+00,9.764952374118449629e-01,1.296151422351379923e+00,1.268730124494080069e+00,1.316069496996169930e+00,1.363010716094060104e+00,1.461029018397040025e+00,1.643257662731230084e+00
9.989906090462500332e-01,1.086318277100909890e+00,9.313519180188040147e-01,9.687623181435699449e-01,9.927237500819390270e-01,1.022963067727959974e+00,1.027978396782289972e+00,1.024513068495249923e+00,9.537482806281349923e-01,1.323516566099919967e+00,1.265253953985099988e+00,1.306861315040370064e+00,1.353193875300880089e+00,1.452454212394580058e+00,1.620771507908220110e+00
1.095400096074089946e+00,1.155784327472269890e+00,1.027604189471220009e+00,1.067068909320969983e+00,1.095649860177480006e+00,1.129021152984279963e+00,1.145343587175720046e+00,1.161291577657090013e+00,1.182977261104199984e+00,1.190786859902579931e+00,1.318263295516139966e+00,1.349989944618579907e+00,1.407987304453290012e+00,1.500578318268910083e+00,1.614682443565250036e+00
1.007629714248269970e+00,9.836163567898590365e-01,9.414164653466390309e-01,9.603246412056000159e-01,1.001757350952330095e+00,1.014564350978429896e+00,1.016131698445059905e+00,1.033997959608319972e+00,1.018034499677139992e+00,1.085842414827379976e+00,1.248379829236820004e+00,1.272857359977920044e+00,1.311267002183230002e+00,1.398331589544469900e+00,1.545397246670219937e+00
9.922700354285229896e-01,1.015907367087570012e+00,9.328081555881869713e-01,9.614731849095919936e-01,9.919476166601960410e-01,1.027240339765340016e+00,1.029917721137010078e+00,1.036609792633010008e+00,1.001979214999709988e+00,1.308284805471020107e+00,1.261681203576310084e+00,1.291091439112679984e+00,1.339600862014989957e+00,1.431723416618210010e+00,1.605119299909250064e+00
1.033215323593120072e+00,1.018910129244620100e+00,9.697792481459950320e-01,1.005109817084909984e+00,1.032007734791420051e+00,1.062918841965819983e+00,1.071967719775589911e+00,1.086831525578419999e+00,1.082153358520659969e+00,1.110611983770479982e+00,1.252988802070089891e+00,1.284371536256760038e+00,1.310777285329560060e+00,1.362855423741899941e+00,1.549529881952300014e+00
1.034220451083549985e+00,1.027962035307790067e+00,9.720879034603819857e-01,1.004026013399810013e+00,1.033630693215410012e+00,1.059543680465589999e+00,1.075200904631629983e+00,1.088091068953829899e+00,1.063970340607869991e+00,1.283255978102070038e+00,1.256197529800680002e+00,1.344637379080900086e+00,1.384550784333699935e+00,1.436420094996980090e+00,1.634298094863140038e+00
1.056460207151600050e+00,1.053323671636279935e+00,9.891705291245049825e-01,1.025327772933070092e+00,1.053036610244330040e+00,1.083581998105429989e+00,1.094395648045660030e+00,1.112895724173899925e+00,1.114824478759679938e+00,1.107275002346179926e+00,1.271107032606269893e+00,1.322740283969610076e+00,1.351998100547840087e+00,1.436813000047880040e+00,1.597760840344049971e+00
1.024857144110439933e+00,1.067126410155760041e+00,9.554583003906219618e-01,9.891611150835639688e-01,1.021139423568460103e+00,1.050830082325159953e+00,1.060026407627369993e+00,1.069279782313919958e+00,1.047627676273390041e+00,1.321839364455420052e+00,1.269358008063750098e+00,1.322594939020059979e+00,1.356758776131989919e+00,1.454757782830770063e+00,1.606719018019930001e+00
1.025291195318579929e+00,1.021693547680389891e+00,9.576561880541739624e-01,9.916129245071060305e-01,1.020810477152430007e+00,1.047476006927499981e+00,1.061999302717330007e+00,1.075090692041499985e+00,1.076057896327019980e+00,1.051935884086369954e+00,1.261051368298470088e+00,1.276632110219559912e+00,1.313903115628310081e+00,1.380702320394229909e+00,1.570889514468519987e+00
1.048761974906609939e+00,1.085006384051089956e+00,9.889744171408909601e-01,1.020849608980580081e+00,1.050258362384490107e+00,1.082700129021920032e+00,1.095967616837860037e+00,1.110578496748499955e+00,1.108440028768320040e+00,1.093035037770990092e+00,1.296008407588729927e+00,1.344991650952090056e+00,1.372860043466060054e+00,1.453666202412370101e+00,1.639864785021140081e+00
1.050819945020379897e+00,1.122918983251139924e+00,9.880558946028700218e-01,1.020553633530230098e+00,1.052214443743789918e+00,1.086207944364000033e+00,1.094757297754739955e+00,1.110755244793379948e+00,1.096259982226849949e+00,1.283000433104690030e+00,1.297336363311629936e+00,1.356747784905190102e+00,1.389602384081279896e+00,1.477273001396570029e+00,1.703182396146470046e+00
1.013699131042250068e+00,1.091648657190009919e+00,9.489501777419280248e-01,9.828451122360329917e-01,1.011375578405359965e+00,1.042153610940439901e+00,1.049317416835839900e+00,1.061551562066400001e+00,1.044058643336559955e+00,1.195024794513140032e+00,1.262146959535560109e+00,1.294389521182270020e+00,1.319415394386499907e+00,1.394462407249579927e+00,1.562748035294049931e+00
1.013426514476249984e+00,1.039748586835379962e+00,9.489274264274849546e-01,9.830815383983170230e-01,1.009429767022790081e+00,1.050551731631540031e+00,1.048432244509980071e+00,1.065276222313650045e+00,1.014264690060280083e+00,1.324628904131299967e+00,1.265446022818379923e+00,1.304614311938649962e+00,1.340954072360170057e+00,1.439182231419160019e+00,1.613198893174339954e+00
1.054876160653519968e+00,1.074683120601690023e+00,9.932715758540170414e-01,1.031112691620279964e+00,1.055747086550089975e+00,1.084594204116829941e+00,1.098586074685959924e+00,1.112392466226540089e+00,1.198304318309630023e+00,1.259296427974230026e+00,1.299453966495980106e+00,1.351243128628430101e+00,1.365934494473250105e+00,1.534275432068570089e+00,1.760631901195869986e+00
1.012968075445269900e+00,1.054962159551360079e+00,9.544827299736500237e-01,9.879434187247909671e-01,1.014447043691409922e+00,1.050897336640620017e+00,1.049184942379780106e+00,1.058157166164819918e+00,1.018146026622489986e+00,1.396281432189169891e+00,1.297369478572220070e+00,1.332212920816989943e+00,1.358055527910480009e+00,1.451448458429980048e+00,1.669349941260449999e+00
1.013041173777009973e+00,1.066688796501050085e+00,9.501363761450389855e-01,9.860238600860800062e-01,1.014634256958719893e+00,1.045422160392120103e+00,1.055091396602960030e+00,1.065468396840590026e+00,1.057918327594310037e+00,1.032486685409500060e+00,1.293439341708269907e+00,1.313252541460119938e+00,1.354937938232229966e+00,1.446016762220369900e+00,1.576507310240939930e+00
1.039369549629560074e+00,1.073800185880519953e+00,9.718053363250780396e-01,1.006718004007570055e+00,1.038921108343759947e+00,1.069886553398569973e+00,1.077606307436959954e+00,1.079977552032040045e+00,1.025633117907460035e+00,1.315566704825779976e+00,1.280267147994319954e+00,1.332937577852000066e+00,1.381162979267549940e+00,1.488734413607089913e+00,1.636010312581340109e+00
1.010714660541230048e+00,1.029400442487800049e+00,9.420072084577519878e-01,9.765214049747139580e-01,1.006232838469439894e+00,1.037172289793719893e+00,1.038987580770510011e+00,1.045383809563350086e+00,9.961747729830340292e-01,1.344824582068810059e+00,1.277784719342129893e+00,1.319538197105019961e+00,1.358078561542420015e+00,1.454394621542210109e+00,1.650211597632140093e+00
9.967267114156630470e-01,9.810333229403940258e-01,9.310226623944249935e-01,9.635765053895499754e-01,9.949601390886599894e-01,1.024310117337720039e+00,1.023334579972100089e+00,1.028572220068209919e+00,9.766576369347059750e-01,1.331948979049399906e+00,1.271614219553719893e+00,1.308868114433479946e+00,1.348120788427330075e+00,1.449707621433820037e+00,1.619969108400070024e+00
1.045431013590010005e+00,1.044170028362910063e+00,9.766038844537690000e-01,1.007551398076389937e+00,1.046178513079649930e+00,1.084447486064469945e+00,1.089750700676900053e+00,1.117174117857669957e+00,1.087791669922189897e+00,1.266124635590210046e+00,1.285417924757050079e+00,1.347064363682570098e+00,1.414122341867630084e+00,1.532328102046579987e+00,1.689880607108070087e+00
1.029114216198139919e+00,9.997670187403300268e-01,9.639661063076470082e-01,9.968913626565419905e-01,1.023416070855639903e+00,1.045918431150290040e+00,1.057623854102140104e+00,1.061059282116489921e+00,1.031036572576319976e+00,1.255170935493119977e+00,1.294455828671239983e+00,1.331512187333629971e+00,1.360717755691980058e+00,1.440977372851730109e+00,1.601715740748359984e+00
9.413115417987689693e-01,9.225655014538349796e-01,8.696125638741539765e-01,9.083678071680010291e-01,9.327008440132099620e-01,9.632787878877350218e-01,9.670915539474079781e-01,9.808442755036790306e-01,9.816355877178030154e-01,9.094554350356519601e-01,1.232217780471190016e+00,1.221914235472230104e+00,1.258452033433189898e+00,1.314319896756430017e+00,1.499540508386860038e+00
1.014153899734119957e+00,1.029774757465669932e+00,9.445327851346819736e-01,9.822163378409609624e-01,1.005422097222220090e+00,1.029788697739669967e+00,1.036876341991719963e+00,1.024999829669009932e+00,9.457723323056319575e-01,1.308193129308389935e+00,1.257736999546390066e+00,1.311650143695729964e+00,1.342797885215990084e+00,1.439051305370149914e+00,1.623846799425950005e+00
1.001862200697509975e+00,9.784969669431170525e-01,9.370189657481310386e-01,9.736933215233269934e-01,1.000176786495279968e+00,1.030090311701320038e+00,1.042033241717049918e+00,1.055145874350740032e+00,1.057533196514000018e+00,1.098700455947670074e+00,1.230236832223909893e+00,1.253066722258209920e+00,1.293700669395640102e+00,1.373989791931909954e+00,1.532106866818889968e+00
9.618263582488589813e-01,9.613379273898130517e-01,9.002051023803580021e-01,9.335861155915630150e-01,9.651931507207750505e-01,9.964039380885260089e-01,1.005936569582090101e+00,1.021503059204899921e+00,1.037234459289420041e+00,1.028897595821739896e+00,1.199008827235430008e+00,1.232694573316410080e+00,1.269598183830970006e+00,1.326138736197890022e+00,1.509132198260050073e+00
9.964679421618509725e-01,1.003296092782189897e+00,9.294802488358789860e-01,9.618580347810500308e-01,9.915214731435549878e-01,1.024595021955650109e+00,1.024258752347759982e+00,1.033858352583389983e+00,1.000037768422439965e+00,1.279795136080180029e+00,1.268374562620409929e+00,1.297749342013289953e+00,1.324007388394820017e+00,1.418243634627430083e+00,1.590718052077509936e+00
1.039448848182759955e+00,1.029631697996090001e+00,9.732971235982299518e-01,1.008339554174140007e+00,1.037995696283309899e+00,1.066695652518480086e+00,1.081210174534229962e+00,1.104268530803159898e+00,1.118267920369300006e+00,1.140011787715510039e+00,1.239608206386020095e+00,1.272831816841990094e+00,1.307480037083009972e+00,1.382853087569229977e+00,1.519131719608959985e+00
1.041010794465470068e+00,1.085884625127470082e+00,9.661763135660540458e-01,1.008031493970150017e+00,1.035764018030580047e+00,1.069872047435419971e+00,1.087687928869389919e+00,1.105154906825349892e+00,1.140720088648990105e+00,1.167526568183050006e+00,1.243415234340780051e+00,1.260455854775409890e+00,1.311671469768389997e+00,1.380480373338679900e+00,1.546281974192470043e+00
1.004621888237070104e+00,1.023295650477640040e+00,9.392143197841820168e-01,9.663238514096500476e-01,1.005224691811670068e+00,1.043370835283329967e+00,1.046580760903160101e+00,1.071592770419339979e+00,1.085350225927860013e+00,1.095915935677630015e+00,1.110664078623019968e+00,1.251153279396979956e+00,1.295733698240189913e+00,1.347390046334840052e+00,1.503618035276460096e+00
1.034574320338430109e+00,1.036545805823110067e+00,9.734867966837680298e-01,1.008632614257259918e+00,1.038747038831109970e+00,1.074758631816359999e+00,1.085135075854650077e+00,1.108323523302930047e+00,1.125510890753860016e+00,1.143336657665259937e+00,1.251455388872450003e+00,1.292606417614220016e+00,1.345188570482930057e+00,1.429846481957689930e+00,1.611511997293739951e+00
9.801512810142110066e-01,1.009020809478319958e+00,9.145663048255650018e-01,9.513264126117340069e-01,9.750283735701570365e-01,9.981788276835540374e-01,1.012286578810440041e+00,1.007380414117670098e+00,9.449782040758020196e-01,1.229600683794259908e+00,1.240013320304929945e+00,1.281959955465890033e+00,1.317350178937839900e+00,1.428139126548120030e+00,1.572612328796040071e+00
1.036515922627839981e+00,1.047618402784699976e+00,9.715289920323919581e-01,1.012256214718360026e+00,1.033817300447579912e+00,1.057062392494870107e+00,1.071054334658650076e+00,1.077970566352500104e+00,1.045629404799190088e+00,1.226493585284399890e+00,1.273757521948180038e+00,1.319476384694820092e+00,1.364592056223020045e+00,1.461509769705090056e+00,1.585350492789620036e+00
1.027896667958080101e+00,1.085052159801229932e+00,9.562126953261990137e-01,9.929358069506160067e-01,1.019435009919130053e+00,1.045217649743489963e+00,1.059339800649879981e+00,1.067470293247930080e+00,1.046322644606360042e+00,1.189551978084919970e+00,1.284279985669479984e+00,1.322339500753360042e+00,1.350962808136989990e+00,1.424911969117379940e+00,1.625322547928649941e+00
1.046242306030839897e+00,1.047095341921310041e+00,9.802799844663200313e-01,1.013238973353179917e+00,1.042173388432160008e+00,1.081048730050679918e+00,1.087556575797330005e+00,1.096364425072200000e+00,1.061728646951600075e+00,1.270831316162569946e+00,1.280290540093949936e+00,1.333393415519219971e+00,1.382663723329289995e+00,1.483168735559899920e+00,1.628054782798370015e+00
1.034131467963770090e+00,1.032026523839050025e+00,9.743752751847160054e-01,1.004971467504379934e+00,1.035789699255500018e+00,1.063756488081919915e+00,1.070331438757740061e+00,1.079096689819899924e+00,1.049821047804349927e+00,1.304183286509730033e+00,1.282074568805350090e+00,1.321012388079650046e+00,1.351032819861579970e+00,1.457144195781699958e+00,1.634487739674020057e+00
1.023712730162430029e+00,1.004174494982200017e+00,9.597605729481260006e-01,9.916730492182930234e-01,1.023676769487460003e+00,1.049576847091229892e+00,1.064618233734639929e+00,1.072864825692350088e+00,1.066581249160869937e+00,1.152331551229859974e+00,1.280745146008039903e+00,1.330655163189859991e+00,1.375555425389670017e+00,1.472071127867049967e+00,1.627726350468680083e+00
1.022779066702049988e+00,1.002836163375310008e+00,9.637949673841740283e-01,9.986676590260109565e-01,1.030764355571150093e+00,1.072046994708959922e+00,1.080853895872710080e+00,1.094036866423180099e+00,1.107234448986190056e+00,1.063101244325650008e+00,1.278551259404109963e+00,1.289949229589739899e+00,1.323921756145520101e+00,1.392663099046909991e+00,1.573248473010190107e+00
1.019989139247859944e+00,1.039705821545829911e+00,9.529897735452520502e-01,9.876333698148920259e-01,1.015696875740790039e+00,1.047464068601879905e+00,1.062805172877969939e+00,1.079550400726299930e+00,1.092920857929490008e+00,1.093937923639070053e+00,1.295141385592800010e+00,1.302614587210370045e+00,1.346227650069619974e+00,1.435267962397589914e+00,1.600393978424929919e+00
1.023025497664199923e+00,1.022843286972680010e+00,9.573619329323159732e-01,9.907712819100999990e-01,1.018141500274849953e+00,1.046204427246409940e+00,1.050797697781610029e+00,1.066958062705839927e+00,1.041143189205379960e+00,1.301915431758839947e+00,1.279197940335969896e+00,1.316767177711650083e+00,1.343771878074009996e+00,1.419266751272520111e+00,1.615758266721639913e+00
1.029023304183829923e+00,1.006239425259900067e+00,9.691889906275239497e-01,1.004442898242059901e+00,1.028607075619059952e+00,1.054209927790549894e+00,1.072663460911579936e+00,1.072504996246220088e+00,1.044676027851290101e+00,1.280104528924949969e+00,1.265032924560760108e+00,1.318460257142999970e+00,1.377372378475860026e+00,1.491472880448339922e+00,1.637014895706079942e+00
9.828460831450940294e-01,9.745772028316970204e-01,9.116209708783760135e-01,9.443511397552479814e-01,9.640647684119749705e-01,9.915183802940470414e-01,1.003985542277280096e+00,1.012654267147089948e+00,1.002435087294990090e+00,9.198857289073909538e-01,1.274718934663090053e+00,1.291626412671339930e+00,1.313221204687510024e+00,1.364288892111739981e+00,1.536209916332939907e+00
1.043553816636449971e+00,9.859913792769799956e-01,9.880577846676189546e-01,1.016678061400489996e+00,1.050306001433199965e+00,1.090476090682990007e+00,1.103034064669760062e+00,1.127481927568340092e+00,1.156369904224350043e+00,1.179510084150239946e+00,1.244807709541160046e+00,1.264974885435740104e+00,1.322702462057800066e+00,1.397515457100920067e+00,1.564392206496540094e+00
9.992962954489790217e-01,1.035867044606610055e+00,9.301590278770950349e-01,9.660929302017049469e-01,9.910497005625049649e-01,1.024450979823970043e+00,1.038106894928509938e+00,1.052642222539849959e+00,1.063443343975309929e+00,1.056454563284850101e+00,1.295713144075280043e+00,1.283534918249279899e+00,1.328694191833690086e+00,1.399905381509100044e+00,1.623744750891950028e+00
1.023454267922139893e+00,1.033645776901020108e+00,9.548509583544559920e-01,9.918014896266660330e-01,1.016181973810369898e+00,1.037377183304950101e+00,1.051518125557469929e+00,1.049810328962079931e+00,1.005246861539430103e+00,1.267755186153360025e+00,1.262608099226899983e+00,1.296592770956940033e+00,1.339246519256680035e+00,1.435037944842129987e+00,1.604972012824100069e+00
1.021749467186179983e+00,1.018349000152289907e+00,9.563459048734469503e-01,9.851657812924570212e-01,1.017310762771070021e+00,1.062245772995900062e+00,1.078903570151179991e+00,1.090978225020690084e+00,1.099065340952529946e+00,1.106760718273400057e+00,1.270710938108039922e+00,1.269436956760390034e+00,1.306813884196819986e+00,1.365470218728189966e+00,1.551396430378749969e+00
1.023504683791879977e+00,9.550642413164730504e-01,9.668113245480159934e-01,1.000994901839509899e+00,1.026826849583680090e+00,1.056430407312850095e+00,1.075244895877540019e+00,1.091526147711759931e+00,1.102477486823550068e+00,1.091113682943380070e+00,1.311009285168740046e+00,1.303218013864140046e+00,1.362397653595420088e+00,1.441184691980919919e+00,1.619484713377790097e+00
1.033600954274449979e+00,1.118428947611590063e+00,9.621905083981819873e-01,9.976458734505789794e-01,1.025284312764340067e+00,1.059032926796670049e+00,1.069378257829300072e+00,1.076351413073890040e+00,1.041181413950740042e+00,1.208915623848149989e+00,1.292705325179589915e+00,1.311970582771680105e+00,1.364874284225090051e+00,1.468228443396569993e+00,1.599623462311339894e+00
1.043806893465520025e+00,1.074120001294720073e+00,9.722989118290219501e-01,9.984492734434089467e-01,1.035036805889379963e+00,1.070261399645269895e+00,1.060506833899450108e+00,1.071050048914859998e+00,9.052656214901889653e-01,1.332953935827200009e+00,1.298346332419870075e+00,1.361556336346360085e+00,1.383712311863410038e+00,1.476843269721930030e+00,1.665302533878489921e+00
1.016035307582840108e+00,1.047330278217279975e+00,9.488777150544429606e-01,9.839931704322449901e-01,1.009705138504640054e+00,1.041260978438860008e+00,1.048580655192490108e+00,1.062098111279210055e+00,1.026922623483240038e+00,1.328934836311080003e+00,1.256234404296810103e+00,1.278552238907350036e+00,1.313142234962950017e+00,1.384092987209120107e+00,1.568074538085350023e+00
1.049656905740399937e+00,1.088905844536089962e+00,9.882012650849529845e-01,1.019052458560359975e+00,1.046030841048730009e+00,1.080447238849709946e+00,1.081601988932850089e+00,1.090692250159269960e+00,1.051382028300090088e+00,1.365410908772930032e+00,1.285094041268590059e+00,1.321206424141809999e+00,1.363812851093489931e+00,1.448748791561939919e+00,1.638452497625479953e+00
1.033572774721029930e+00,1.080330639821200034e+00,9.602539074719319556e-01,9.964904335428189652e-01,1.025609871319449917e+00,1.064181309827290089e+00,1.074585620779689998e+00,1.090905618910879893e+00,1.094052049978649910e+00,1.057038725521469935e+00,1.290689071970690049e+00,1.295851614198769930e+00,1.332551121061529953e+00,1.387150856826490086e+00,1.572708273455619921e+00
1.049458104830049976e+00,1.068307265393060090e+00,9.831594176447100430e-01,1.014117529620029989e+00,1.041603900013019945e+00,1.068529053601749990e+00,1.076575200779690045e+00,1.069325800170340068e+00,9.876542189301049657e-01,1.438819683762309953e+00,1.341811721853990003e+00,1.383017716055420010e+00,1.428531993017190027e+00,1.527254205937210063e+00,1.688409522429050069e+00
1.019580747820489908e+00,1.065213069498780030e+00,9.471437857747520006e-01,9.832357544770929936e-01,1.013171454751049971e+00,1.049518569433629978e+00,1.054990656371580071e+00,1.068100238072339891e+00,1.079857329821320100e+00,1.243205862139650009e+00,1.246540489233670002e+00,1.294350168289480019e+00,1.364168734942230010e+00,1.469681232499199908e+00,1.645262271045929925e+00
1.010888135818210021e+00,1.083667031182159901e+00,9.397756949293739615e-01,9.750053069027789787e-01,1.005565111709789905e+00,1.038266218826600085e+00,1.044423313412369936e+00,1.055739380545900108e+00,1.036630650479269944e+00,9.218257700981660197e-01,1.323092805161369956e+00,1.353720803021160046e+00,1.381049476660010100e+00,1.471046011020100019e+00,1.599558853785469914e+00
1.000051485251679972e+00,1.050354261170300063e+00,9.258686611516729892e-01,9.588654369860489801e-01,9.917314301385800057e-01,1.012892765471480105e+00,1.029555404988260037e+00,1.013949559564409908e+00,9.508320763576170176e-01,1.341463104227319958e+00,1.261823236225299905e+00,1.301175191566880107e+00,1.350701451712839951e+00,1.428392033148369933e+00,1.634061139485960101e+00
1.022448576994440028e+00,1.101348723164349952e+00,9.552406758220910454e-01,9.923095032238570257e-01,1.017395369984910092e+00,1.049540162766529949e+00,1.059756720974800004e+00,1.078082805054030091e+00,1.055599634442929924e+00,1.202892755042360040e+00,1.297920494280490056e+00,1.332959709414700100e+00,1.372658288644510005e+00,1.445790480890690066e+00,1.632368749522040030e+00
1.031515799410509970e+00,1.100609999176320075e+00,9.622416164436079500e-01,9.956518719518010485e-01,1.027725782375410013e+00,1.063204513938710072e+00,1.073779522958949961e+00,1.087795338224780028e+00,1.102430634135630028e+00,1.099460637255680107e+00,1.307261463553250014e+00,1.290785043914389973e+00,1.328300958027150092e+00,1.390068075642229894e+00,1.545090950916599981e+00
1.029728694827269919e+00,1.070850965662659915e+00,9.736047791287689712e-01,1.003891983166810054e+00,1.035108243204919898e+00,1.076684445713010030e+00,1.084601773087970011e+00,1.099551846737869987e+00,1.110347476860330085e+00,1.078176917543580027e+00,1.280688034790169905e+00,1.332636287282449983e+00,1.364089168878170000e+00,1.442786322766020035e+00,1.637947440347020001e+00
1.037294528565710028e+00,1.083759433838219932e+00,9.666118417950909647e-01,9.997376868766949531e-01,1.028181416942389959e+00,1.064809680758709964e+00,1.066931461679959892e+00,1.082224184662160082e+00,1.052580798193420097e+00,1.233489994530279965e+00,1.295468339324679974e+00,1.328656498533820063e+00,1.366821619171509905e+00,1.463406704849619988e+00,1.647166002499129922e+00
1.035379920008959953e+00,1.038264539573370060e+00,9.663993810772539828e-01,9.954518618740300084e-01,1.028467662451540088e+00,1.063113162697620018e+00,1.068604423294329919e+00,1.073860445270720110e+00,9.655625476791189765e-01,1.307351454650419909e+00,1.279530229497469973e+00,1.338983995323069998e+00,1.383472300830540069e+00,1.486932530265530072e+00,1.659794239507409896e+00
1.059956229480250034e+00,1.066525145069489922e+00,9.928116549100299837e-01,1.023675369550480108e+00,1.056247907968159927e+00,1.083313377362590035e+00,1.091356737564669999e+00,1.088668152878949913e+00,1.011677105230089913e+00,1.361616022418050020e+00,1.312677084450929899e+00,1.365911865110210011e+00,1.412192191312449996e+00,1.505782584862920048e+00,1.665167844620969895e+00
1.028998494035139988e+00,1.054270420777909889e+00,9.602937743011410454e-01,9.911360838094870340e-01,1.020164466081880050e+00,1.051031839293010028e+00,1.057259302275129986e+00,1.049466395293370047e+00,9.418344850366949794e-01,1.336058472465950109e+00,1.285841616345340110e+00,1.336060438393809946e+00,1.375020359526770042e+00,1.472707831683480073e+00,1.689796576596289901e+00
1.062596516091929955e+00,1.086455810965009983e+00,9.978682394250929510e-01,1.026673149156450027e+00,1.058270523050570011e+00,1.081737146262089944e+00,1.098605112172980069e+00,1.096010319293259982e+00,1.061300308036970064e+00,1.349112225472999915e+00,1.301193272298539982e+00,1.342795926551439978e+00,1.379035914255059891e+00,1.479456596518279987e+00,1.634626239037769935e+00
9.988847520328310026e-01,1.031134372511459896e+00,9.345317903259260373e-01,9.663062936781170453e-01,9.942176990778429646e-01,1.023058716922160105e+00,1.035288046891410074e+00,1.037274398005769926e+00,1.010214320318820080e+00,1.183291096410189924e+00,1.290661708928710016e+00,1.298666694840880043e+00,1.343559955312900067e+00,1.420900603050130107e+00,1.583774028807060086e+00
